Date,FR10,FRB0,FRC1,FRC2,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ2,FRK1,FRK2
2019-03-30,41919.87112589619,20209.097178717097,15782.97344083579,15922.0616928554,43546.37488873767,42072.997158783,29853.441897827397,49769.20004245484,16417.415490139385,16179.56284113345,31839.98005782079,15042.280405305613,14686.723476007406,15864.591094495749
2019-03-31,41928.78415444583,20225.788963273575,15800.378824892745,15949.988159813287,43561.81415518959,42093.43608977275,29859.801029177666,49769.916194142956,16421.227736389053,16191.23330369708,31853.255167999385,15047.680874990054,14697.844864604853,15877.894432802916
2019-04-01,41931.818400414246,20227.910259746463,15797.109262658323,15948.180863629022,43570.51693205746,42106.37042547069,29862.11916232841,49767.25109350768,16424.782224132803,16194.203088530048,31862.32223866024,15052.767809618974,14697.725713791038,15877.438635833721
2019-04-02,41933.288611502416,20228.937992431736,15798.530196603788,15949.08797428387,43574.59348295734,42110.269082065504,29862.122422558085,49764.59470954482,16421.94527574842,16189.058312294153,31864.1702816628,15046.612263950577,14698.44799367895,15883.781275042678
2019-04-03,41935.58753227323,20228.881130153808,15805.994345297013,15962.22603117849,43586.087244944574,42122.057365057364,29862.41666757877,49763.15670197187,16417.03380931073,16191.640897206986,31864.800501697173,15042.719944397786,14688.009695317605,15888.643542534788
2019-04-04,41939.24722798852,20231.546749252197,15818.367254670391,15975.856156354545,43599.523602666326,42134.03532429337,29863.65847852644,49763.08504714748,16417.483272994174,16200.110761841082,31866.413827282195,15033.034664180772,14691.596863384002,15892.007873303068
2019-04-05,41940.59952840037,20230.294327620635,15824.883827994872,15979.640251582317,43613.34437026995,42149.606137970026,29864.17645988217,49763.286662822036,16421.92327900058,16211.092659455697,31868.602356174157,15031.385666775488,14700.982412866488,15887.454447392736
2019-04-06,41939.66479965859,20229.02621624796,15825.081966223675,15978.3300837434,43613.91982965828,42145.746770353995,29863.645220452992,49764.38403695649,16423.019264326344,16198.308459861171,31870.305398467106,15026.030840097386,14693.511310413443,15888.310134397305
2019-04-07,41938.392110431836,20229.1022507897,15808.543180006882,15943.755116666636,43613.480531813904,42142.988714492916,29863.19026793058,49764.90272288235,16411.35022386307,16184.95041738175,31872.980125943777,15006.741871295988,14684.739535867326,15864.509920745755
2019-04-08,41936.18153190002,20226.788899904437,15805.948784200826,15934.252468919032,43609.4492966941,42139.107010874315,29862.952875075418,49764.726264984514,16407.248304015877,16149.505151357127,31874.888039550093,14997.046153761052,14679.036659431218,15862.80177089671
2019-04-09,41937.0711266392,20226.747000987874,15804.042315816456,15934.427498607085,43608.46020143588,42138.36205654846,29860.456233665132,49767.1471885629,16383.145387009034,16142.186931487056,31875.38952473617,14986.460005734221,14677.047473732655,15863.16559329566
2019-04-10,41933.49313534483,20228.399693470725,15792.572131943303,15922.743846313075,43607.03665415705,42133.167408990375,29861.756121657985,49773.95639369135,16366.962087857815,16137.077364303712,31876.30937855721,14984.970824343149,14675.58715955203,15854.18396852135
2019-04-11,41937.168107339254,20227.89823709896,15790.808657910047,15909.373579016446,43606.04930626906,42129.78324110853,29862.173795960498,49773.98590968198,16360.105597431824,16126.6433931674,31878.666440254587,14986.732122590178,14679.57361583319,15844.598907108164
2019-04-12,41939.30425184815,20228.96974852178,15795.035846738947,15905.717965891095,43611.58048859859,42129.46016862619,29863.51036688034,49774.733783551994,16334.95255704099,16117.82382193957,31881.562571180002,14987.399635936554,14683.774563561577,15837.237238017666
2019-04-13,41942.76199143173,20217.750074630738,15802.361830187574,15918.885418128959,43614.18840094156,42135.49044722289,29867.171508578413,49776.338548376785,16320.662888178975,16107.937213941736,31885.961089071287,14983.41749939024,14694.856001688293,15845.144613278233
2019-04-14,41946.72579512224,20209.02369400393,15805.016894843144,15922.499931089325,43614.31347417885,42138.0877614472,29871.65889251232,49782.99497953833,16308.453331620105,16111.304564552636,31891.64715804459,14983.110874351283,14701.920966249307,15845.498337399695
2019-04-15,41948.764813520815,20206.684156639658,15809.00095568108,15932.751140607728,43614.05342887374,42145.11737151163,29873.76368645206,49784.685673149615,16312.580989986236,16118.238838804551,31892.02057194502,14987.617103074326,14710.49510205438,15850.959257584582
2019-04-16,41949.03151480734,20205.774737109412,15815.269181845017,15950.521042523165,43616.3244887544,42152.264708773095,29873.83882201492,49784.94305849789,16317.770587835304,16130.818057029182,31896.204682725358,14993.235807857269,14720.352948935215,15862.842995040146
2019-04-17,41941.81486458036,20198.43414704166,15825.306352291376,15971.846066838489,43620.96968686688,42158.26414720302,29873.066406025282,49784.63012573174,16318.777245099947,16132.349635555202,31898.197710393604,14996.842523413728,14721.581775731904,15879.432813433456
2019-04-18,41935.86380935254,20198.371841816737,15818.413014533084,15970.794234400031,43624.94030079046,42157.07005770858,29871.09797627623,49783.86049283066,16312.786617599979,16129.709943462358,31898.412127908032,14992.87614758877,14716.532979756133,15886.646349501996
2019-04-19,41926.224793700734,20198.944858355408,15815.662899264134,15966.21013327803,43626.03160038213,42142.91035857941,29872.201940705632,49785.21295342314,16313.133864742753,16129.077939558549,31898.27674651407,14990.807762174498,14710.486911818633,15886.355958556967
2019-04-20,41922.05731552007,20199.907350231657,15815.05873804397,15968.525299677425,43625.278320603,42134.845749244545,29868.504815831435,49784.34445790578,16311.362245462118,16127.469545539336,31897.171163001498,14986.262919064084,14711.146858571943,15885.788214601358
2019-04-21,41916.31647550632,20194.186504543686,15801.360551886275,15954.122721581429,43622.24254178031,42132.03159536068,29853.18135644431,49781.24063969027,16314.44351523289,16130.384511209288,31897.984702598107,14991.843931146728,14714.170531216356,15878.10215650828
